FileName,gender,vowel,vocalEffort,f0,GIFmethod,OptimMethod,VTorder,VTzeros,GSorder,LipRad,a,b,timeLag,rmse,rmseMedian,rmseNormMedian,naqInf,naqMean,naqMedian,naqMedianSign,qoqInf,qoqMean,qoqMedian,qoqMedianSign,h1h2Mean,h1h2Median,h1h2MedianSign,hrfMean,hrfMedian,hrfMedianSign,hrfMeandB,hrfMediandB,hrfMedianSigndB,pspMean,pspMedian,pspMedianSign,spectralTiltInvFilter,spectralTiltGroundTruth,errorSpectralTiltMean,errorSpectralTiltMedian,errorSpectralTiltMedianSign,errorPeakSlopeMean,errorPeakSlopeMedian,errorPeakSlopeMedianSign,spectralDistMedian,spectralDistCompMedian
Male_O_whispery_180Hz,Male,O,whispery,180,GFM-IAIF,grid-search,9,0,3,0.99,0.573640366528365,0.401551818014576,-1,89.0292473238465,91.3497451851685,3.52187130412597,0,0.0994777947252364,0.0982821442944973,-0.0982821442944973,0,0.0666666666666668,0.0666666666666668,-0.0666666666666668,0.276099592769722,0.274911792971707,-0.274911792971707,0.0684017478723803,0.0701082984338375,-0.0701082984338375,0.944459033393557,0.968022277665008,-0.968022277665008,0.0982982789672285,0.0976024296274741,-0.0976024296274741,-30.5478119168117,-38.2396188180735,7.54563376397498,7.69180690126183,-7.69180690126183,0,0,0,1.12082310488551,1.54516867831182
Male_O_whispery_200Hz,Male,O,whispery,200,GFM-IAIF,grid-search,14,0,3,0.99,0.608991751145033,0.4083464776966,0,89.7926189329329,88.9902093896781,4.36080731280198,0,0.0767900706193873,0.071255616244004,-0.071255616244004,0,0.0595238095238095,0.0714285714285713,0.0714285714285713,0.600419673253054,0.696960055191724,-0.696960055191724,0.0130400362196088,0.013243690095566,-0.013243690095566,0.165798377015874,0.168387747285867,-0.168387747285867,0.117883674296048,0.12890002172965,-0.12890002172965,-31.5243942219073,-37.8134271112257,6.30813637730608,6.28903288931842,-6.28903288931842,0,0,0,1.82107720187152,1.42151292643086
Male_O_whispery_220Hz,Male,O,whispery,220,GFM-IAIF,grid-search,14,0,3,0.98,0.577465702634208,0.391444800694977,-1,90.5342071299764,88.8621182748561,4.45817058473897,0,0.122766786031402,0.118109647538048,-0.118109647538048,0,0.0833333333333334,0.0833333333333333,-0.0833333333333333,0.326079736207588,0.246801925011894,0.246801925011894,0.0271672738800249,0.0267935304572564,-0.0267935304572564,0.318519243887466,0.314137336709225,-0.314137336709225,0.105556353009391,0.102351920890679,-0.102351920890679,-31.5432807567979,-36.7099146542461,5.20531151851489,5.16663389744826,-5.16663389744826,0,0,0,1.17724675500279,1.48861137858817
Male_O_whispery_240Hz,Male,O,whispery,240,GFM-IAIF,grid-search,8,0,3,0.99,0.670726294680954,0.405851793943144,-1,90.4896840653549,84.8601521962719,5.29874126166019,0,0.121537010417642,0.119194479919016,-0.119194479919016,0,0.181818181818182,0.181818181818182,-0.181818181818182,1.6180259031839,1.58819551172175,1.58819551172175,0.0358971048697508,0.0355713670258629,-0.0355713670258629,0.396400347588365,0.392803327856319,-0.392803327856319,0.0113077106744586,0.0051623194446177,-0.0051623194446177,-35.000427329792,-38.6383106509363,3.67116021467296,3.63788332114427,-3.63788332114427,0,0,0,1.42920588330407,1.230517784224
Male_O_whispery_260Hz,Male,O,whispery,260,GFM-IAIF,grid-search,9,0,3,0.98,1.35742926014599,0.398699868291963,30,78.7317006674134,76.9950896567375,8.17292421327487,0,0.0424503014846093,0.0441123267154625,-0.0441123267154625,0,0.2,0.2,-0.2,4.56236039163826,4.48672171694895,-4.48672171694895,0.041390989132357,0.0410702516426689,-0.0410702516426689,0.411736164617124,0.408545633861001,-0.408545633861001,0.510850105980985,0.506139505393259,-0.506139505393259,-28.2501612964774,-37.0003211282065,8.95750978922845,8.75015983172913,-8.75015983172913,0,0,0,2.41167640123569,2.89799872767604
Male_O_whispery_280Hz,Male,O,whispery,280,GFM-IAIF,grid-search,7,0,3,0.94,2.89158772621408,0.395886779700147,27,88.2198552628033,86.5196125141515,10.5436018587801,0,0.18369347462649,0.184823525943929,-0.184823525943929,0,0.2,0.2,-0.2,7.31328996730435,7.14230664856797,-7.14230664856797,0.0655313666193486,0.0646377709452561,-0.0646377709452561,0.610740641738379,0.602412489532734,-0.602412489532734,0.759003655540429,0.752394083763696,-0.752394083763696,-19.7538092954989,-37.6894751329019,18.2267910659847,17.9356658374031,-17.9356658374031,0,0,0,3.50653546042565,4.1924511305114
Male_O_whispery_300Hz,Male,O,whispery,300,GFM-IAIF,grid-search,7,0,3,0.99,2.49451065512687,0.410572112918408,26,87.7486382447951,85.9709060152453,13.2389655083508,0,0.0156581158353512,0.00817406411770786,0.00817406411770786,0,0.268867924528302,0.25,-0.25,10.8078377594394,10.8923532804935,-10.8923532804935,0.0205560178536213,0.0175797165858538,-0.0175797165858538,0.179888043659162,0.153842093698836,-0.153842093698836,0.617369904054291,0.595447029166085,-0.595447029166085,-21.52526714206,-36.7185116581291,15.5741711601713,15.1932445160691,-15.1932445160691,0,0,0,4.94651853750874,4.46917975467279
Male_O_whispery_320Hz,Male,O,whispery,320,GFM-IAIF,grid-search,11,0,3,0.98,0.659697115245053,0.403786648879749,0,88.705380357041,85.3184921019961,16.1726816361496,0,0.142207989132747,0.17591139993029,-0.17591139993029,0,0.0021551724137931,0,0,28.7427182789712,28.3579038762732,-28.3579038762732,0.115316572276856,0.110945350682671,0.110945350682671,0.933110299079624,0.897739564339952,0.897739564339952,0.305827151516458,0.33292763404493,-0.33292763404493,-26.5836202612133,-37.2066548987262,10.2049251100976,10.6230346375129,-10.6230346375129,0,0,0,3.06725462849744,1.53117149416004
Male_O_whispery_340Hz,Male,O,whispery,340,GFM-IAIF,grid-search,11,0,3,0.96,0.488773011368544,0.397990208205073,0,112.655660441905,104.775651948302,17.2353563121953,0,0.142608919446075,0.176052019455436,-0.176052019455436,0,0.138095238095238,0.142857142857143,-0.142857142857143,29.7254977147232,29.5540885368484,-29.5540885368484,0.116943475850059,0.117936902764334,0.117936902764334,0.942926146802251,0.950936240615503,0.950936240615503,0.329906385847651,0.353611192671753,-0.353611192671753,-27.9988513363003,-38.4932484194126,10.7536685468777,10.4943970831123,-10.4943970831123,0,0,0,2.22079426161302,1.54673815644234
Male_O_whispery_360Hz,Male,O,whispery,360,GFM-IAIF,grid-search,14,0,3,0.99,0.633098721237747,0.412940033865097,-23,93.6327976534963,92.5561585795434,18.3581895172537,0,0.172624778815987,0.136472746758722,-0.136472746758722,0,0.0680272108843537,0,0,29.8658259959367,29.8313537582617,-29.8313537582617,0.115278939578809,0.115808669773396,0.115808669773396,0.866776424180286,0.870759438298233,0.870759438298233,0.442363474166953,0.388109362922296,-0.388109362922296,-26.7394524548013,-37.0073399224993,10.3011324716724,10.267887467698,-10.267887467698,0,0,0,3.03051228817532,1.53968540708456
Male_O_whispery_80Hz,Male,O,whispery,80,GFM-IAIF,grid-search,14,0,3,0.99,0.141354463694161,0.398302590256785,-2,406.877171592962,407.069057343696,3.81828105494231,0,0.0644971266988836,0.0618342327027855,-0.0618342327027855,0,0.13030303030303,0.133333333333333,-0.133333333333333,0.09832305159604,0.122514141837954,-0.122514141837954,0.153224024022456,0.125194019661762,-0.125194019661762,4.16953078600495,3.10944229307337,-3.10944229307337,0.519476364375265,0.0920916176595835,-0.0920916176595835,-30.2347952446865,-34.1206994458069,7.60883178320989,4.6533231290387,-4.6533231290387,0,0,0,3.07156846802993,5.70808428186553
Male_U_breathy_100Hz,Male,U,breathy,100,GFM-IAIF,grid-search,13,0,3,0.99,0.131074645439979,0.431372817109955,-1,443.918983682799,446.246989556507,3.14631446324416,0,0.0127814145827014,0.00582211528175879,-0.00460354522104694,0,0.0212418300653595,0.0294117647058824,-0.0294117647058824,0.178669930143485,0.174312858778258,-0.174312858778258,0.106383496896427,0.102702028477723,-0.102702028477723,2.52190288301731,2.42500582038836,-2.42500582038836,0.0870868411326351,0.0911416918994579,-0.0911416918994579,-31.702094330591,-36.7734524366529,5.69111954156385,5.12091598178431,-5.12091598178431,0,0,0,9.72564335092518,6.16834342644618
Male_U_breathy_120Hz,Male,U,breathy,120,GFM-IAIF,grid-search,14,0,3,0.99,0.145807083741082,0.430143338357842,0,390.524763540201,398.014824677311,3.37931923889587,0,0.00772899848025421,0.00814561354044468,-0.00814561354044468,0,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.170773522482453,0.172136167930461,-0.172136167930461,0.0587752698479386,0.0578261050597904,-0.0578261050597904,1.19418363037444,1.17489869888086,-1.17489869888086,0.0798024182336556,0.0811617211345852,-0.0811617211345852,-32.3238038164024,-36.8662501404756,4.73819370310696,4.54244632407325,-4.54244632407325,0,0,0,8.56093639421626,5.71001278564084
Male_U_breathy_140Hz,Male,U,breathy,140,GFM-IAIF,grid-search,10,0,3,0.99,0.296368083117175,0.428574735856982,-1,178.081819355152,178.845416402573,2.93275781178953,0,0.00874779608726138,0.00718993883590357,0.00718944320796914,0,0.0713043478260869,0.0869565217391303,-0.0869565217391303,0.205052332598293,0.201452202885065,-0.201452202885065,0.0570742497976137,0.0575949932299399,-0.0575949932299399,1.02434641303787,1.03369251340551,-1.03369251340551,0.0535039719143793,0.055594512507666,-0.055594512507666,-31.0968089033512,-35.0153838020261,3.89587823306065,3.91857489867484,-3.91857489867484,0,0,0,6.41132876118475,3.30178188647056
Male_U_breathy_160Hz,Male,U,breathy,160,GFM-IAIF,grid-search,14,0,3,0.99,0.198976742008371,0.434156616113986,1,278.935971743656,280.700308972274,5.99604517920005,0,0.0374633698742253,0.0369837034714845,-0.0369837034714845,0,0.136363636363636,0.136363636363636,0.136363636363636,0.0994181919216994,0.0933427940629912,0.0933427940629912,0.00281969120645439,0.00268297869528395,0.00268297869528395,0.0457033855492012,0.0434874604177118,0.0434874604177118,0.0775581940817564,0.0757309501670213,-0.0757309501670213,-32.8610525328231,-35.2593919536331,2.44708959662647,2.39833942081007,-2.39833942081007,0,0,0,8.14512948277801,5.30732853099507
Male_U_breathy_180Hz,Male,U,breathy,180,GFM-IAIF,grid-search,14,0,3,0.99,0.19616049459631,0.434690390647984,0,285.250371553271,289.624385336039,4.51267562604408,0,0.0116487636964486,0.0136927776566214,-0.0136927776566214,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.444669041750911,0.472919998146686,0.472919998146686,0.0144214547020652,0.0137087130634385,-0.0137087130634385,0.210707704836711,0.200294042836643,-0.200294042836643,0.0444569555602157,0.0459481094112873,-0.0459481094112873,-32.4236297428637,-34.3795330034554,2.13709940466224,1.95590326059178,-1.95590326059178,0,0,0,7.5635006644324,4.65653045910781
Male_U_breathy_200Hz,Male,U,breathy,200,GFM-IAIF,grid-search,10,0,3,0.98,0.466841589714064,0.432263893952644,-1,108.830787809678,110.61575513237,3.64561130852046,0,0.0846512721383507,0.0881807024040028,-0.0881807024040028,0,0.0767973856209151,0.0588235294117648,-0.0588235294117648,0.25113946698924,0.339436113499822,0.339436113499822,0.0261477001555957,0.0263924887343133,-0.0263924887343133,0.350681100835585,0.353964094282268,-0.353964094282268,0.0799582266007781,0.0785920835026282,-0.0785920835026282,-30.4593827935915,-34.1519793068017,3.72953044631096,3.69259651321018,-3.69259651321018,0,0,0,7.38817151011923,2.46327097663675
Male_U_breathy_220Hz,Male,U,breathy,220,GFM-IAIF,grid-search,9,0,3,0.98,0.803338734282746,0.426389010109827,-1,78.9815644558148,79.7677647476651,6.67511902796373,0,0.00745739695495129,0.00643792811808717,0.00643792811808717,0,0.125,0.125,-0.125,3.6123042865028,3.53052155880145,-3.53052155880145,0.0186455637919623,0.0189845858993605,-0.0189845858993605,0.229443569452535,0.233615416617505,-0.233615416617505,0.331183204053033,0.322286717170668,-0.322286717170668,-28.4625643254594,-33.2217831286642,4.78991173601041,4.75921880320481,-4.75921880320481,0,0,0,5.82735241723655,1.75716484235872
Male_U_breathy_240Hz,Male,U,breathy,240,GFM-IAIF,grid-search,10,0,3,0.98,0.564743297090218,0.420487970243623,0,91.9840404390712,94.0558693754133,14.7277746480748,0,0.0964233902989262,0.0964398546454605,0.0964398546454605,0,0.0714285714285715,0.0714285714285715,-0.0714285714285715,11.2786880404503,11.099519061152,-11.099519061152,0.0398380525105828,0.0401968674260687,0.0401968674260687,0.465446668882688,0.469638871980818,0.469638871980818,0.891783654925679,0.908264747470504,-0.908264747470504,-29.9458981268215,-33.1266506547242,3.36566977648577,3.18075252790271,-3.18075252790271,0,0,0,3.35464738261993,1.48062987932111
Male_U_breathy_260Hz,Male,U,breathy,260,GFM-IAIF,grid-search,14,0,3,0.99,0.208031093180999,0.43350081906946,-29,256.701668335458,267.383198717823,15.802850497128,0,0.0679268667711377,0.0823599926940862,0.0823599926940862,0,0.140752864157119,0.153846153846154,0.153846153846154,20.50861855122,22.3873430206962,-22.3873430206962,0.0949891037555967,0.101473931074527,0.101473931074527,0.988295960970548,1.05576610642407,1.05576610642407,0.442237302920838,0.367143262446265,-0.367143262446265,-29.6528828831367,-33.1239395752455,3.45346525143861,3.47105669210875,-3.47105669210875,0,0,0,4.13641346502636,3.99010086897072
Male_U_breathy_280Hz,Male,U,breathy,280,GFM-IAIF,grid-search,14,0,3,0.95,0.149591466331984,0.417922425568214,1,387.606646210433,382.035059319239,15.9951022606079,0,0.0515192574099632,0.0531333428322713,-0.0531333428322713,0,0.0833333333333333,0.0833333333333334,0.0833333333333334,21.697794669042,21.4101666986412,-21.4101666986412,0.118237639281959,0.118703963311927,0.118703963311927,1.15937413667231,1.16396996929145,1.16396996929145,0.474775125765217,0.477660155232743,-0.477660155232743,-33.696875656716,-31.9773457685753,1.59816015706849,1.71952988814089,1.71952988814068,0,0,0,4.29896418435626,4.51014394513361
Male_U_breathy_300Hz,Male,U,breathy,300,GFM-IAIF,grid-search,14,0,3,0.96,0.164418773030533,0.418288521310613,1,349.328880970259,347.232635495215,14.793043450552,0,0.123810239977354,0.123179239595267,-0.123179239595267,0,0.15251572327044,0.166666666666667,0.166666666666667,14.290399804269,14.1726879404756,-14.1726879404756,0.101288112274973,0.10111457534657,0.10111457534657,0.918645204583247,0.917071289703063,0.917071289703063,0.604119604667108,0.606220355092725,-0.606220355092725,-33.9947221523745,-33.9235371301628,0.0724583753775698,0.0716629075745772,0.0711850222117292,0,0,0,6.66943499124834,5.39811156514334
Male_U_breathy_320Hz,Male,U,breathy,320,GFM-IAIF,grid-search,12,0,3,0.99,0.337234346902366,0.444253527043692,-25,148.075284173503,160.217211867084,12.7119521273168,0,0.17818169268541,0.192959911903361,-0.192959911903361,0,0.133971291866029,0.0909090909090909,-0.0909090909090909,4.3839556317204,4.56402777861499,-4.56402777861499,0.0727621205659231,0.081091478286616,0.081091478286616,0.615343417008346,0.685784127112339,0.685784127112339,0.694957535469131,0.691444279098863,-0.691444279098863,-34.9471240419197,-31.8634651879623,3.24489929564028,3.09029982135567,3.08365885395735,0,0,0,7.73011949758455,4.23556868733927
Male_U_breathy_340Hz,Male,U,breathy,340,GFM-IAIF,grid-search,11,0,3,0.97,0.406207091059322,0.422118464182679,-25,126.226382010744,127.173917448565,15.6168150736023,0,0.216468175237784,0.216286213834678,-0.216286213834678,0,0.215,0.2,-0.2,5.94403580993541,6.35105194253657,-6.35105194253657,0.0864253954753409,0.0889319588323394,0.0889319588323394,0.730825194504007,0.752021043742992,0.752021043742992,0.902713380797707,0.91565765967853,-0.91565765967853,-34.9693493713227,-32.2967201765442,2.65674833798931,2.67281944142167,2.67262919477849,0,0,0,4.98971882887533,2.05894944115111
Male_U_breathy_360Hz,Male,U,breathy,360,GFM-IAIF,grid-search,10,0,3,0.98,0.580192250703981,0.422277525053371,-24,94.8761871891032,95.8297390240036,15.3718059569632,0,0.157033050884223,0.157064806218047,-0.157064806218047,0,0.27689594356261,0.222222222222222,-0.222222222222222,2.13937337026767,2.69756111896004,-2.69756111896004,0.070656489102079,0.0737603145330849,0.0737603145330849,0.553583252523174,0.577901270573547,0.577901270573547,0.678211873911156,0.641992545775111,-0.641992545775111,-32.9869639528996,-31.3902676453272,1.55098927450489,1.59669630757242,1.59669630757242,0,0,0,5.12156716728135,1.46160749970391
Male_U_breathy_80Hz,Male,U,breathy,80,GFM-IAIF,grid-search,12,0,3,0.99,0.112105446149649,0.429612723607246,-2,527.884415383173,523.914313650327,4.13610735723183,0,0.0110158784003129,0.0120804613698411,-0.0120804613698411,0,0.0714285714285715,0.0731707317073171,-0.0731707317073171,0.0946944464261144,0.00639809518867906,0.00554788454053323,0.165780885342399,0.144463791602184,-0.144463791602184,4.14742527653621,3.91150229931695,-3.91150229931695,0.157596901891008,0.10918430751656,-0.109113548664844,-30.3246698336003,-37.4423049027738,8.28485104304808,6.11675333903925,-6.11675333903925,0,0,0,10.149893953701,6.53727360307922
Male_U_creaky_100Hz,Male,U,creaky,100,GFM-IAIF,grid-search,13,0,3,0.99,0.299437594585021,0.200094063496239,0,201.509916225316,199.915372108502,10.3232675587136,0,0.0582931852304847,0.0559828453062363,-0.0559828453062363,0,0.0588235294117646,0.0588235294117646,0.0588235294117646,0.0382306497384914,0.0274462014403838,0.0274462014403838,0.0431881890081948,0.0435491881084762,0.0435491881084762,1.34061714823963,1.35218610898937,1.35218610898937,0.324668695826173,0.330180179309021,-0.330180179309021,-28.8012517195029,-25.8377539534631,2.89213089711611,2.96349776603979,2.96349776603979,0,0,0,4.38613846265672,3.76289347381383
Male_U_creaky_120Hz,Male,U,creaky,120,GFM-IAIF,grid-search,14,0,3,0.99,0.285105114782131,0.200301359196844,1,219.555749588669,213.060763601546,15.3308813048992,0,0.0156880965285401,0.0111289352907119,-0.0111289352907119,0,0.207792207792208,0.214285714285714,0.214285714285714,0.043669475632754,0.00472545341121844,-0.00470653110307495,0.0770256387299864,0.0772916227781169,0.0772916227781169,2.01995940016739,2.05382579431438,2.05382579431438,0.696459589911476,0.711584740866875,-0.711584740866875,-29.3556407120188,-24.4339916026678,4.84130512403538,4.921649109351,4.921649109351,0,0,0,5.94193284148549,3.81561993757941
Male_U_creaky_140Hz,Male,U,creaky,140,GFM-IAIF,grid-search,12,0,3,0.99,0.525635727818108,0.197852325846572,0,90.3528405708904,90.4140302953556,11.1206794814367,0,0.0761905596231812,0.0757783144250318,-0.0757783144250318,0,0.0266666666666667,0,0,0.201371501617187,0.143994906506748,-0.142938821619765,0.0518380560881508,0.0515300415425516,0.0515300415425516,1.17927944245895,1.18504656632718,1.18504656632718,0.46341523420403,0.492408600766258,-0.492408600766258,-27.1528134190309,-22.5917080707343,4.53216674799909,4.5584265162942,4.5584265162942,0,0,0,3.34379811715568,2.79861649949532
Male_U_creaky_160Hz,Male,U,creaky,160,GFM-IAIF,grid-search,12,0,3,0.99,0.408256771642989,0.197660054781992,1,133.707226562831,127.742815517494,26.4255806756645,0,0.0752580658603294,0.0760594636230146,0.0760594636230146,0,0.2,0.2,0.2,0.98327689620487,0.98976820348139,0.98976820348139,0.085389891006505,0.0849939660343135,0.0849939660343135,1.76069900044914,1.75253521554939,1.75253521554939,1.26004392049582,1.28948359107727,-1.28948359107727,-27.6781738470232,-22.4000851628051,5.3379945252844,5.2780886842181,5.2780886842181,0,0,0,4.77509392088026,2.08001547888677
Male_U_creaky_180Hz,Male,U,creaky,180,GFM-IAIF,grid-search,14,0,3,0.99,0.279142708901639,0.201500603927089,1,216.501493923894,211.311207122384,30.4346626672495,0,0.0182069948158775,0.0180910256439684,-0.0180910256439684,0,0.121527777777778,0.111111111111111,0.111111111111111,2.75692184657521,2.80107765946295,2.80107765946295,0.0924096379493026,0.0922776552069546,0.0922776552069546,1.69809873555709,1.69567345035016,1.69567345035016,1.02412964141487,1.02547494030297,-1.02547494030297,-28.8341876442415,-21.1781296610399,7.75075207765585,7.6560579832016,7.6560579832016,0,0,0,5.16601473887972,3.09225584108543
